entry_time,exit_time,side,entries,entry_notional,avg_entry,exit_price,partial_taken,net_pnl,return_on_max_margin_pct,max_favorable_pct,max_adverse_pct,reason,entry_fees,exit_fees
2022-08-11 18:00:00+00:00,2022-08-11 18:00:00+00:00,long,1,100.0,24340.8672,24331.1328,False,-0.13997200559879275,-1.3997200559879275,0.0,-1.1140408341737351,ma20_or_stop,0.05,0.04998000399920015
2022-08-20 23:00:00+00:00,2022-08-20 23:00:00+00:00,short,1,100.0,21121.2749,21181.690490999998,False,-0.38618442343874904,-3.8618442343874904,0.24797224716770483,-0.429543673047883,ma20_or_stop,0.05,0.050143020701368744
2022-08-27 16:00:00+00:00,2022-08-27 22:00:00+00:00,short,1,100.0,19962.0068,20089.147026000002,False,-0.7372294999568112,-7.372294999568112,0.6828311470167381,-0.6356735636419142,ma20_or_stop,0.05,0.050318455522217344
2022-08-28 03:00:00+00:00,2022-08-28 03:00:00+00:00,short,1,100.0,19988.501500000002,20046.103419,False,-0.3883193618065661,-3.883193618065661,0.15259523081309068,-0.31617427649590635,ma20_or_stop,0.05,0.050144087637084736
2022-08-28 16:00:00+00:00,2022-08-28 16:00:00+00:00,short,1,100.0,20003.59848,20011.601519999997,False,-0.14002800560103879,-1.4002800560103879,0.19645705266125857,-0.6818849125389992,ma20_or_stop,0.05,0.05002000400080015
2022-08-28 18:00:00+00:00,2022-08-28 18:00:00+00:00,short,1,100.0,19969.5053,19995.4983,False,-0.2302285465228806,-2.302285465228806,0.02806929824145099,-0.3029353962013204,ma20_or_stop,0.05,0.050065081732395246
2022-08-29 06:00:00+00:00,2022-08-29 06:00:00+00:00,short,1,100.0,19741.35094,19870.328271,False,-0.7536625586450327,-7.536625586450326,0.0,-0.7230967142717759,ma20_or_stop,0.05,0.05032666794534983
2022-09-07 18:00:00+00:00,2022-09-07 18:00:00+00:00,short,1,100.0,18982.2028,18989.7972,False,-0.14002800560103879,-1.4002800560103879,0.17754946754651169,-1.0420139437136378,ma20_or_stop,0.05,0.050020004000800165
2022-09-10 13:00:00+00:00,2022-09-10 13:00:00+00:00,long,1,100.0,21306.660480000002,21298.13952,False,-0.13997200559879275,-1.3997200559879275,0.0,-0.8582315383100503,ma20_or_stop,0.05,0.049980003999200155
2022-09-10 17:00:00+00:00,2022-09-10 17:00:00+00:00,long,1,100.0,21405.38022,21317.105726,False,-0.5121877576859788,-5.121877576859788,0.04494094429126072,-0.6254512586275296,ma20_or_stop,0.05,0.049793803022668295
2022-09-10 21:00:00+00:00,2022-09-11 06:00:00+00:00,long,1,100.0,21418.48284,21447.10972,True,0.6123351249909774,6.123351249909774,1.8979736475116304,-0.3851012259652675,ma20_or_stop,0.05,0.050356345735363135
2022-09-12 08:00:00+00:00,2022-09-13 00:00:00+00:00,long,1,100.0,22185.23616,22232.202670000002,False,0.11159579463776481,1.1159579463776481,1.3016036336842784,-1.0102942262301462,ma20_or_stop,0.05,0.05010585082273022
2022-10-04 19:00:00+00:00,2022-10-05 04:00:00+00:00,long,1,100.0,20119.5231,20122.059783,True,0.45976483410390756,4.597648341039076,1.8910830943105195,-0.4101642946000017,ma20_or_stop,0.05,0.050280022428266055
2022-10-05 08:00:00+00:00,2022-10-05 08:00:00+00:00,long,1,100.0,20222.84376,20171.574878000003,False,-0.35339288661441515,-3.5339288661441515,0.06950674280441493,-1.088095040496917,ma20_or_stop,0.05,0.049873240176781165
2022-10-27 10:00:00+00:00,2022-10-27 10:00:00+00:00,long,1,100.0,20606.52048,20598.279520000004,False,-0.13997200559879275,-1.3997200559879275,0.03872327697316269,-0.75956773076713,ma20_or_stop,0.05,0.04998000399920017
2022-10-27 13:00:00+00:00,2022-10-27 13:00:00+00:00,long,1,100.0,20717.1426,20696.949782,False,-0.19742039228412978,-1.974203922841298,0.0620616474397373,-1.4342837028114008,ma20_or_stop,0.05,0.04995126543657619
2022-11-06 00:00:00+00:00,2022-11-06 00:00:00+00:00,long,1,100.0,21294.05796,21285.54204,False,-0.13997200559879275,-1.3997200559879275,0.28994961935382424,-0.053808250271147884,ma20_or_stop,0.05,0.04998000399920016
2022-11-21 14:00:00+00:00,2022-11-21 14:00:00+00:00,short,1,100.0,16164.466460000001,16190.172387,False,-0.25910689058082426,-2.5910689058082426,0.14764768177817356,-0.48707787661801394,ma20_or_stop,0.05,0.05007951368844623
2022-12-01 09:00:00+00:00,2022-12-01 11:00:00+00:00,long,1,100.0,17109.921299999998,17067.370843,False,-0.34856444998081315,-3.485644499808131,0.0022133357211906457,-0.4671050123415732,ma20_or_stop,0.05,0.049875655602810993
2022-12-01 14:00:00+00:00,2022-12-01 14:00:00+00:00,long,1,100.0,17085.51642,17078.683579999997,False,-0.13997200559890643,-1.3997200559890643,0.3112787386265081,-0.383461748474323,ma20_or_stop,0.05,0.04998000399920015
2022-12-14 22:00:00+00:00,2022-12-14 22:00:00+00:00,long,1,100.0,17831.66562,17824.534379999997,False,-0.13997200559879275,-1.3997200559879275,0.2519920514301166,-0.2331000417223006,ma20_or_stop,0.05,0.04998000399920015
2022-12-28 17:00:00+00:00,2022-12-28 18:00:00+00:00,short,1,100.0,16598.77958,16650.839502,False,-0.41379386484379665,-4.1379386484379665,0.0830156213207478,-0.36882482657800697,ma20_or_stop,0.05,0.05015681852316036
2022-12-28 21:00:00+00:00,2022-12-29 00:00:00+00:00,short,1,100.0,16587.98174,16591.299336347998,True,0.16324607903038668,1.632460790303867,0.7980581488149174,-0.022415385176333125,ma20_or_stop,0.05,0.04986844273911528
2023-01-04 19:00:00+00:00,2023-01-04 19:00:00+00:00,long,1,100.0,16945.28838,16855.883305672858,False,-0.627346420940512,-6.273464209405119,0.23199144870496013,-0.9889969190362113,ma20_or_stop,0.05,0.04973619488697322
2023-01-07 03:00:00+00:00,2023-01-07 10:00:00+00:00,long,1,100.0,16938.28698,16907.802763000003,False,-0.2798822686584117,-2.798822686584117,0.057933957616751464,-0.1929768933458087,ma20_or_stop,0.05,0.049910013872607094
2023-01-09 21:00:00+00:00,2023-01-09 21:00:00+00:00,long,1,100.0,17216.24256,17209.35744,False,-0.13997200559879275,-1.3997200559879275,0.12637740159722188,-0.3441085346789996,ma20_or_stop,0.05,0.04998000399920016
2023-01-10 11:00:00+00:00,2023-01-10 12:00:00+00:00,long,1,100.0,17268.05292,17224.034504000003,False,-0.3547849893431021,-3.547849893431021,0.05760394669904745,-0.32460474993725175,ma20_or_stop,0.05,0.049872543777217025
2023-01-10 16:00:00+00:00,2023-01-11 12:00:00+00:00,long,1,100.0,17321.06352,17418.730557000003,True,0.42355625179823164,4.235562517982316,1.0330571202708638,-0.2757539682528676,ma20_or_stop,0.05,0.050261909080439295
2023-01-15 04:00:00+00:00,2023-01-15 04:00:00+00:00,long,1,100.0,20740.6473,20732.3527,False,-0.13997200559879275,-1.3997200559879275,0.18298705653221337,-0.22828265345412602,ma20_or_stop,0.05,0.049980003999200155
2023-01-15 08:00:00+00:00,2023-01-15 08:00:00+00:00,long,1,100.0,20754.25002,20745.949979999998,False,-0.13997200559879275,-1.3997200559879275,0.0676968812964196,-0.7384030733575964,ma20_or_stop,0.05,0.04998000399920015
2023-01-21 12:00:00+00:00,2023-01-21 22:00:00+00:00,long,1,100.0,22908.0807,22906.732737,True,0.6551969544203757,6.551969544203757,2.1037087581064817,-0.9083288238983633,ma20_or_stop,0.05,0.050377787370895585
2023-01-29 19:00:00+00:00,2023-01-29 20:00:00+00:00,long,1,100.0,23686.53636,23681.799052727998,True,0.36103939776830885,3.6103939776830885,1.1659097632626736,-0.36533986516549266,ma20_or_stop,0.05,0.05023063501639234
2023-02-02 07:00:00+00:00,2023-02-02 13:00:00+00:00,long,1,100.0,23798.65878,23753.768296000002,False,-0.2885317957317284,-2.885317957317284,0.2577507437164783,-0.3473253714174285,ma20_or_stop,0.05,0.04990568694560694
2023-02-02 18:00:00+00:00,2023-02-02 19:00:00+00:00,long,1,100.0,23901.57936,23846.104825000002,False,-0.33197963991153756,-3.319796399115375,1.035164397604893,-0.7450526901080834,ma20_or_stop,0.05,0.0498839521561223
2023-02-09 17:00:00+00:00,2023-02-10 14:00:00+00:00,short,1,100.0,22498.4994,21843.102747,True,1.812668700484096,18.12668700484096,4.012264924655384,-0.4298091098466683,ma20_or_stop,0.05,0.04904414357796896
2023-02-11 09:00:00+00:00,2023-02-11 09:00:00+00:00,short,1,100.0,21673.96434,21682.63566,False,-0.14002800560103879,-1.4002800560103879,0.04551239378850491,-0.09105699211462426,ma20_or_stop,0.05,0.050020004000800165
2023-03-04 02:00:00+00:00,2023-03-04 02:00:00+00:00,short,1,100.0,22325.33404,22345.903286999997,False,-0.19218017336993398,-1.9218017336993398,0.009110905110565337,-0.1024215806089579,ma20_or_stop,0.05,0.0500460670531584
2023-03-04 06:00:00+00:00,2023-03-04 06:00:00+00:00,short,1,100.0,22311.5368,22339.897086,False,-0.22717396563643888,-2.271739656364389,0.029297847380915787,-0.3964908414556101,ma20_or_stop,0.05,0.050063555205215625
2023-03-11 00:00:00+00:00,2023-03-11 00:00:00+00:00,short,1,100.0,20136.27194,20144.32806,False,-0.14002800560103879,-1.4002800560103879,0.056971519028858886,-0.7927388966321391,ma20_or_stop,0.05,0.05002000400080016
2023-03-14 09:00:00+00:00,2023-03-14 09:00:00+00:00,long,1,100.0,24239.94702,24189.031226,False,-0.30994408965091225,-3.0994408965091225,0.18586253494212723,-0.38262055574409537,ma20_or_stop,0.05,0.04989497544289599
2023-03-14 20:00:00+00:00,2023-03-14 20:00:00+00:00,long,1,100.0,25071.41328,24887.001604,False,-0.8351778222611301,-8.351778222611301,0.44906411434657567,-2.279142677831525,ma20_or_stop,0.05,0.04963222720247065
2023-03-18 01:00:00+00:00,2023-03-18 15:00:00+00:00,long,1,100.0,27619.5228,27350.723761,False,-1.0727345451474548,-10.727345451474548,0.3869625147904454,-2.109097989194797,ma20_or_stop,0.05,0.04951338942213731
2023-03-28 11:00:00+00:00,2023-03-28 11:00:00+00:00,short,1,100.0,26728.25328,27008.15055,False,-1.1477198629531813,-11.477198629531813,0.05744213749833138,-1.5779060291814195,ma20_or_stop,0.05,0.05052359813241039
2023-03-28 18:00:00+00:00,2023-03-28 18:00:00+00:00,short,1,100.0,26845.729779999998,26979.374796,False,-0.5980748879011344,-5.980748879011344,0.07572817042634794,-2.019949632376883,ma20_or_stop,0.05,0.05024891298745689
2023-04-12 07:00:00+00:00,2023-04-12 07:00:00+00:00,long,1,100.0,29926.9842,29915.0158,False,-0.13997200559879275,-1.3997200559879275,0.4544921703136362,-0.054413100535533054,ma20_or_stop,0.05,0.04998000399920016
2023-04-12 10:00:00+00:00,2023-04-12 10:00:00+00:00,long,1,100.0,30002.19924,29990.20076,False,-0.13997200559879275,-1.3997200559879275,0.04266607223557539,-0.14065382228293233,ma20_or_stop,0.05,0.049980003999200155
2023-04-14 02:00:00+00:00,2023-04-14 12:00:00+00:00,long,1,100.0,30782.45526,30590.720631999997,False,-0.7225583991508984,-7.225583991508984,0.8983842830736055,-0.8643081188709489,ma20_or_stop,0.05,0.04968856508296602
2023-04-19 21:00:00+00:00,2023-04-19 22:00:00+00:00,short,1,100.0,29217.1554,29222.99883108,True,0.44067825817955963,4.406782581795596,1.4277755458698804,-0.04875423293262404,ma20_or_stop,0.05,0.0497297959729238
2023-05-08 18:00:00+00:00,2023-05-09 01:00:00+00:00,short,1,100.0,27519.495,27743.817654,False,-0.9155484514776617,-9.155484514776617,0.9792875923050115,-0.8299752593570631,ma20_or_stop,0.05,0.05040757044051862
2023-05-09 04:00:00+00:00,2023-05-09 07:00:00+00:00,short,1,100.0,27606.877520000002,27644.342762999993,False,-0.23577767204687916,-2.3577767204687916,0.6627968696113484,-0.1985826899846943,ma20_or_stop,0.05,0.05006785490856916
2023-05-11 20:00:00+00:00,2023-05-12 14:00:00+00:00,short,2,200.0,26697.142101006626,26587.656467999997,True,1.5508636890004937,7.754318445002468,2.236352111202633,-0.9836165843011502,ma20_or_stop,0.1,0.09912500565267347
2023-05-12 18:00:00+00:00,2023-05-12 19:00:00+00:00,short,1,100.0,26283.34228,26436.976337999993,False,-0.6848224072550693,-6.8482240725506935,2.025397966243736,-0.7482218886204706,ma20_or_stop,0.05,0.050292265071091996
2023-05-24 21:00:00+00:00,2023-05-25 09:00:00+00:00,short,1,100.0,26385.62182,26247.808512000003,True,0.6447023819559945,6.447023819559945,2.029976112194576,-0.2716562091618746,ma20_or_stop,0.05,0.04962783489157621
2023-05-25 12:00:00+00:00,2023-05-25 12:00:00+00:00,short,1,100.0,26277.2435,26287.7565,False,-0.14002800560103879,-1.4002800560103879,0.0,-0.8077578609034797,ma20_or_stop,0.05,0.05002000400080016
2023-05-25 17:00:00+00:00,2023-05-25 17:00:00+00:00,short,1,100.0,26257.2475,26267.7525,False,-0.14002800560103879,-1.4002800560103879,0.09006084891419741,-0.4979672755112574,ma20_or_stop,0.05,0.05002000400080016
2023-05-29 11:00:00+00:00,2023-05-29 11:00:00+00:00,long,1,100.0,27858.47058,27843.310223999997,False,-0.1543919874512767,-1.543919874512767,0.26752875677784616,-0.09322327988330326,ma20_or_stop,0.05,0.04997279040147508
2023-06-10 16:00:00+00:00,2023-06-10 17:00:00+00:00,short,1,100.0,25614.77602,25835.19038429223,False,-0.9609271902364753,-9.609271902364753,1.014164714136745,-2.066088649718356,ma20_or_stop,0.05,0.05043024847088284
2023-06-15 14:00:00+00:00,2023-06-15 14:00:00+00:00,short,1,100.0,25039.891020000003,25061.441286,False,-0.18610676905802848,-1.861067690580285,0.25116331356941357,-0.12024405368198376,ma20_or_stop,0.05,0.05004303186859476
2023-06-22 16:00:00+00:00,2023-06-22 16:00:00+00:00,long,1,100.0,29843.267459999995,29831.33254,False,-0.13997200559879275,-1.3997200559879275,1.0954984752866048,-0.10510732459854122,ma20_or_stop,0.05,0.04998000399920016
2023-06-22 18:00:00+00:00,2023-06-22 18:00:00+00:00,long,1,100.0,30146.72814,30107.662263,False,-0.22952100101929318,-2.295210010192932,0.02743866585317445,-0.6419540425788961,ma20_or_stop,0.05,0.04993520710304186
2023-07-03 22:00:00+00:00,2023-07-04 04:00:00+00:00,long,1,100.0,31050.2088,31043.998758240003,True,0.2992519138157377,2.992519138157377,0.8669545565181513,-0.21162112120804988,ma20_or_stop,0.05,0.050199725819817756
2023-07-14 09:00:00+00:00,2023-07-14 09:00:00+00:00,long,1,100.0,31246.7481,31234.2519,False,-0.13997200559879275,-1.3997200559879275,0.0,-0.34835016959732235,ma20_or_stop,0.05,0.049980003999200155
2023-07-14 11:00:00+00:00,2023-07-14 11:00:00+00:00,long,1,100.0,31179.13458,31166.66542,False,-0.13997200559879275,-1.3997200559879275,0.17276111324318055,-0.12968474123697948,ma20_or_stop,0.05,0.049980003999200155
2023-07-14 14:00:00+00:00,2023-07-14 14:00:00+00:00,long,1,100.0,31257.2502,31244.7498,False,-0.13997200559879275,-1.3997200559879275,0.30312903212452724,-0.285534394193121,ma20_or_stop,0.05,0.04998000399920016
2023-07-25 10:00:00+00:00,2023-07-25 10:00:00+00:00,short,1,100.0,29148.1692,29159.8308,False,-0.14002800560103879,-1.4002800560103879,0.05512936297900062,-0.14351090016315737,ma20_or_stop,0.05,0.05002000400080016
2023-07-25 15:00:00+00:00,2023-07-25 15:00:00+00:00,short,1,100.0,29154.867860000002,29166.53214,False,-0.14002800560103879,-1.4002800560103879,0.011551621554839464,-0.23643441064800097,ma20_or_stop,0.05,0.05002000400080016
2023-08-09 03:00:00+00:00,2023-08-09 06:00:00+00:00,long,1,100.0,29686.13604,29694.684875,False,-0.07121699984463703,-0.7121699984463703,0.3310095994561113,-0.121726990509341,ma20_or_stop,0.05,0.05001439869942737
2023-08-30 14:00:00+00:00,2023-08-30 14:00:00+00:00,long,1,100.0,27369.17274,27358.22726,False,-0.13997200559879275,-1.3997200559879275,0.1670757842569648,-1.5315506390420786,ma20_or_stop,0.05,0.049980003999200155
2023-09-14 12:00:00+00:00,2023-09-15 00:00:00+00:00,long,1,100.0,26436.886319999998,26476.918557000005,True,0.3684636375332957,3.6846363753329574,1.6761190203582244,-0.4194378969512358,ma20_or_stop,0.05,0.05023434899326321
2023-09-15 06:00:00+00:00,2023-09-15 06:00:00+00:00,long,1,100.0,26582.615459999997,26565.255886,False,-0.16527158412645804,-1.6527158412645804,0.055241140669926025,-0.1211899560766394,ma20_or_stop,0.05,0.04996734788187769
2023-09-15 11:00:00+00:00,2023-09-15 11:00:00+00:00,long,1,100.0,26631.22518,26563.616214,False,-0.3537440957381932,-3.537440957381932,0.00215844369200191,-1.0421044398979507,ma20_or_stop,0.05,0.049873064484373085
2023-09-25 09:00:00+00:00,2023-09-25 15:00:00+00:00,short,1,100.0,26125.673820000004,26200.849122,False,-0.3878888030570806,-3.8788880305708062,0.5690717147597169,-0.6286007439711527,ma20_or_stop,0.05,0.05014387246529589
2023-10-02 20:00:00+00:00,2023-10-02 20:00:00+00:00,long,1,100.0,27960.891059999998,27949.70894,False,-0.13997200559879275,-1.3997200559879275,0.0,-0.5468032462624839,ma20_or_stop,0.05,0.04998000399920016
2023-10-11 15:00:00+00:00,2023-10-12 02:00:00+00:00,short,1,100.0,27076.38364,26917.487420999998,True,0.5462178308263219,5.462178308263219,2.0364006040505367,-0.057675205845919564,ma20_or_stop,0.05,0.04967705255830772
2023-10-12 14:00:00+00:00,2023-10-12 16:00:00+00:00,short,1,100.0,26741.35066,26788.10655,False,-0.27493233060567945,-2.7493233060567945,0.7413636750089325,-0.2193207843002698,ma20_or_stop,0.05,0.05008742245407585
2023-10-16 22:00:00+00:00,2023-10-17 04:00:00+00:00,long,1,100.0,28417.58238,28184.946883,False,-0.9182229443105143,-9.182229443105143,0.4589328474746912,-1.275908608802634,ma20_or_stop,0.05,0.04959068386977964
2023-10-17 15:00:00+00:00,2023-10-17 17:00:00+00:00,long,1,100.0,28455.38994,28360.886688000006,False,-0.4319441433526663,-4.319441433526663,0.494142095035377,-0.3788032433478694,ma20_or_stop,0.05,0.04983394490077406
2023-10-17 20:00:00+00:00,2023-10-17 22:00:00+00:00,long,1,100.0,28504.6998,28370.784708,False,-0.5695651432680506,-5.695651432680506,0.13892516068525484,-0.5076348848269574,ma20_or_stop,0.05,0.049765099978355154
2023-10-20 17:00:00+00:00,2023-10-20 17:00:00+00:00,long,1,100.0,29484.3957,29303.688090000007,False,-0.7125859184387764,-7.125859184387765,0.11227735625594093,-0.6118344830109645,ma20_or_stop,0.05,0.04969355381768941
2023-10-20 20:00:00+00:00,2023-10-21 01:00:00+00:00,long,1,100.0,29555.70996,29569.794858,False,-0.05236840674751875,-0.5236840674751875,0.7740975950489393,-0.20913035106803202,ma20_or_stop,0.05,0.05002382771048143
2023-10-21 20:00:00+00:00,2023-10-21 23:00:00+00:00,long,1,100.0,30134.725739999998,29845.996499855908,False,-1.05764891976753,-10.5764891976753,0.03442626320713238,-1.016188906586002,ma20_or_stop,0.05,0.0495209360081203
2023-10-23 20:00:00+00:00,2023-10-24 15:00:00+00:00,long,1,100.0,31346.568059999998,33831.102426000005,True,4.6269825315516755,46.269825315516755,14.787366614193886,-0.14154040695961712,ma20_or_stop,0.05,0.052364673602577134
2023-10-25 08:00:00+00:00,2023-10-25 08:00:00+00:00,long,1,100.0,33860.17068,33846.62932,False,-0.13997200559879275,-1.3997200559879275,0.5048093868615933,-0.256557123769352,ma20_or_stop,0.05,0.049980003999200155
2023-10-25 10:00:00+00:00,2023-10-25 23:00:00+00:00,long,1,100.0,34106.92002,34388.116001,True,1.2513971674993627,12.513971674993627,3.070872360757959,-0.19532698924713543,ma20_or_stop,0.05,0.05067603660205067
2023-11-02 07:00:00+00:00,2023-11-02 13:00:00+00:00,long,1,100.0,35234.94558,35293.094969,False,0.06495077074418987,0.6495077074418987,0.7153535101330544,-1.9592639314074956,ma20_or_stop,0.05,0.05008251664369394
2023-11-09 17:00:00+00:00,2023-11-09 17:00:00+00:00,long,1,100.0,36367.272,36352.728,False,-0.13997200559879275,-1.3997200559879275,1.0251745030531945,-0.9488531336636963,ma20_or_stop,0.05,0.04998000399920016
2023-11-09 20:00:00+00:00,2023-11-09 20:00:00+00:00,long,1,100.0,36406.67988,36392.12012,False,-0.13997200559879275,-1.3997200559879275,0.5914302559577367,-0.7033870730428271,ma20_or_stop,0.05,0.049980003999200155
2023-11-29 10:00:00+00:00,2023-11-29 10:00:00+00:00,long,1,100.0,38282.75502,37987.221035999995,False,-0.87159080336221,-8.7159080336221,0.023887988195281373,-1.0123488233736877,ma20_or_stop,0.05,0.04961401160412096
2023-12-02 09:00:00+00:00,2023-12-02 09:00:00+00:00,long,1,100.0,38701.7388,38686.2612,False,-0.13997200559879275,-1.3997200559879275,0.18128694517467459,-0.04118367932346434,ma20_or_stop,0.05,0.04998000399920016
2023-12-02 15:00:00+00:00,2023-12-02 15:00:00+00:00,long,1,100.0,38766.15168,38728.742702,False,-0.19645082601857666,-1.9645082601857666,0.12213830351497368,-0.20159772536906262,ma20_or_stop,0.05,0.04995175046222179
2023-12-02 18:00:00+00:00,2023-12-03 12:00:00+00:00,long,1,100.0,38787.15588,39368.034818,True,0.8725212206495598,8.725212206495598,2.869104719724569,-0.06872347145654434,ma20_or_stop,0.05,0.050486503862255866
2023-12-03 20:00:00+00:00,2023-12-05 01:00:00+00:00,long,1,100.0,39563.111039999996,41728.197691,True,2.967053508579852,29.670535085798523,7.27164493482666,-0.054876978653284336,ma20_or_stop,0.05,0.05153429390124048
2023-12-05 08:00:00+00:00,2023-12-05 08:00:00+00:00,long,1,100.0,41542.60686,41525.993140000006,False,-0.13997200559879275,-1.3997200559879275,0.24407023936099392,-0.2903208756408815,ma20_or_stop,0.05,0.04998000399920017
2023-12-05 12:00:00+00:00,2023-12-05 12:00:00+00:00,long,1,100.0,41739.24618,41722.55382,False,-0.13997200559879275,-1.3997200559879275,0.33219052256492354,-0.10840200564447011,ma20_or_stop,0.05,0.04998000399920016
2023-12-06 12:00:00+00:00,2023-12-06 12:00:00+00:00,long,1,100.0,43862.17068,43844.62932,False,-0.13997200559879275,-1.3997200559879275,0.8819201466843563,-0.1656796252291648,ma20_or_stop,0.05,0.049980003999200155
2023-12-06 17:00:00+00:00,2023-12-06 17:00:00+00:00,long,1,100.0,43882.07466,43864.52534000001,False,-0.13997200559879275,-1.3997200559879275,0.6645659811199023,-0.1182137818276141,ma20_or_stop,0.05,0.04998000399920016
2023-12-06 19:00:00+00:00,2023-12-06 20:00:00+00:00,long,1,100.0,43963.99103999999,43874.57333,False,-0.3032868241276674,-3.032868241276674,0.42172913699149994,-0.4908358747586439,ma20_or_stop,0.05,0.049898305740806566
2023-12-21 00:00:00+00:00,2023-12-21 01:00:00+00:00,long,1,100.0,43717.64178,43451.48796400001,False,-0.7084974583731309,-7.08497458373131,0.13257398532990905,-0.7563120208173291,ma20_or_stop,0.05,0.049695599070348595
2023-12-30 00:00:00+00:00,2023-12-30 11:00:00+00:00,short,2,200.0,41844.49345748955,41992.416804,False,-0.9073681431179921,-4.53684071558996,1.2276591262816106,-0.3897921304176988,ma20_or_stop,0.1,0.10035350731790009
2024-01-02 20:00:00+00:00,2024-01-02 20:00:00+00:00,long,1,100.0,45082.314660000004,45064.28534,False,-0.13997200559879275,-1.3997200559879275,0.312285074672336,-0.709623413111593,ma20_or_stop,0.05,0.049980003999200155
2024-01-02 22:00:00+00:00,2024-01-02 22:00:00+00:00,long,1,100.0,45163.93098,45145.869020000006,False,-0.13997200559879275,-1.3997200559879275,0.3874087489804223,-0.648594959835791,ma20_or_stop,0.05,0.04998000399920017
2024-01-03 00:00:00+00:00,2024-01-03 00:00:00+00:00,long,1,100.0,44988.69594,44970.70406,False,-0.13997200559879275,-1.3997200559879275,0.5823775384586005,-0.20648729210530625,ma20_or_stop,0.05,0.04998000399920016
2024-01-03 09:00:00+00:00,2024-01-03 10:00:00+00:00,long,1,100.0,45233.144819999994,45168.729447,False,-0.24233625711781315,-2.4233625711781315,0.7719011830582101,-0.380572300875881,ma20_or_stop,0.05,0.04992879626957585
2024-01-09 10:00:00+00:00,2024-01-09 10:00:00+00:00,long,1,100.0,46507.09956,46488.50044,False,-0.13997200559879275,-1.3997200559879275,0.39757465365357625,-0.2517885679990228,ma20_or_stop,0.05,0.04998000399920016
2024-01-09 12:00:00+00:00,2024-01-09 12:00:00+00:00,long,1,100.0,46633.72488,46615.07512,False,-0.13997200559879275,-1.3997200559879275,0.9569793559240036,-2.645563662724082,ma20_or_stop,0.05,0.049980003999200155
2024-01-09 15:00:00+00:00,2024-01-09 15:00:00+00:00,long,1,100.0,46569.21198,46550.58802,False,-0.13997200559879275,-1.3997200559879275,0.9800209206803911,-0.2946409745110734,ma20_or_stop,0.05,0.049980003999200155
2024-01-09 18:00:00+00:00,2024-01-09 18:00:00+00:00,long,1,100.0,46728.043739999994,46687.715589,False,-0.1862608054999555,-1.862608054999555,0.010178598587340382,-0.4880232976771981,ma20_or_stop,0.05,0.04995684802126065
2024-01-22 12:00:00+00:00,2024-01-22 13:00:00+00:00,short,1,100.0,40801.3381,41219.642563307316,False,-1.1257350249475166,-11.257350249475166,0.2907701206005364,-1.1086937857069934,ma20_or_stop,0.05,0.05051261120687034
2024-01-22 17:00:00+00:00,2024-01-22 19:00:00+00:00,short,1,100.0,40515.99518,40524.098379036,True,0.4772192273193241,4.772192273193241,2.7495194800247758,-0.740460202611759,ma20_or_stop,0.05,0.04971153461903087
2024-01-23 23:00:00+00:00,2024-01-23 23:00:00+00:00,short,1,100.0,39460.306359999995,39476.09364,False,-0.14002800560103879,-1.4002800560103879,0.0,-1.109199801965266,ma20_or_stop,0.05,0.05002000400080017
2024-01-30 05:00:00+00:00,2024-01-30 12:00:00+00:00,long,1,100.0,43416.48156,43282.891690000004,False,-0.40754006374390883,-4.075400637439088,1.0860355861595616,-0.49769477450949395,ma20_or_stop,0.05,0.04984615304465036
2024-02-10 11:00:00+00:00,2024-02-10 11:00:00+00:00,long,1,100.0,46881.974519999996,46863.22548,False,-0.13997200559879275,-1.3997200559879275,0.6574498688584729,-0.09721117863871198,ma20_or_stop,0.05,0.04998000399920016
2024-02-10 19:00:00+00:00,2024-02-11 14:00:00+00:00,long,1,100.0,47329.464,48027.462585999994,True,1.0145336047961564,10.145336047961564,2.6844504302858896,-0.09119900449325868,ma20_or_stop,0.05,0.05055754557518564
2024-02-29 21:00:00+00:00,2024-02-29 21:00:00+00:00,long,1,100.0,61986.99492,61962.20508,False,-0.13997200559879275,-1.3997200559879275,0.08325146277312623,-2.2057770694717815,ma20_or_stop,0.05,0.04998000399920016
2024-03-11 22:00:00+00:00,2024-03-12 03:00:00+00:00,long,1,100.0,72609.71904,72086.369842,False,-0.8204097885474084,-8.204097885474084,0.33092120886411003,-1.8037792423883148,ma20_or_stop,0.05,0.04963961491318284
2024-03-19 21:00:00+00:00,2024-03-20 00:00:00+00:00,short,2,200.0,63230.98446234474,63243.63065923721,True,2.1508513580246245,10.754256790123122,2.606608890181461,-0.5591717389467288,ma20_or_stop,0.1,0.09882516174011766
2024-03-20 04:00:00+00:00,2024-03-20 07:00:00+00:00,short,1,100.0,61883.92074,63237.960063,False,-2.2891249398259106,-22.891249398259106,1.7515385693708696,-2.2055474890390725,ma20_or_stop,0.05,0.05109401546218192
2024-03-26 01:00:00+00:00,2024-03-26 12:00:00+00:00,long,1,100.0,69965.59032,70583.96538299999,True,1.0949566379471207,10.949566379471207,2.406053707687783,-0.15992192660456706,ma20_or_stop,0.05,0.05059777720757733
2024-04-03 04:00:00+00:00,2024-04-03 04:00:00+00:00,short,1,100.0,66238.94956,66265.45044,False,-0.14002800560103879,-1.4002800560103879,0.15783698366970134,-0.4695884250372151,ma20_or_stop,0.05,0.050020004000800165
