timestamp,open,high,low,close,volume,ma20,ma60,ma200,bb_mid,bb_std,bb_upper,bb_lower,atr14,adx14,ma200_prev
2026-01-02 19:00:00+00:00,89735.3,90120.9,89609.1,89865.0,5805.978,89270.935,88449.94,88072.9025,88030.14863636365,703.6343542104023,89437.41734478445,86622.87992794285,603.2260777963661,37.25643971931411,88061.00349999999
2026-01-02 20:00:00+00:00,89865.0,90040.9,89588.0,89700.1,3724.086,89316.23000000001,88471.75499999999,88083.7345,88041.28272727273,710.5569374482926,89462.39660216932,86620.16885237614,592.488500810911,35.72981047583142,88072.9025
2026-01-02 21:00:00+00:00,89700.2,90145.5,89686.7,90015.4,2740.221,89387.005,88495.02,88095.826,88053.69590909092,721.0049024239369,89495.70571393879,86611.68610424305,582.9393221815604,34.521662033060046,88083.7345
2026-01-02 22:00:00+00:00,90015.4,90368.7,89975.0,90154.9,3101.495,89464.75,88517.525,88108.225,88066.0590909091,733.5010151686672,89533.06112124643,86599.05706057177,569.4222277400203,33.829865532884696,88095.826
2026-01-02 23:00:00+00:00,90155.0,90158.4,89850.0,89951.4,2879.962,89517.35500000001,88533.92166666666,88116.2875,88077.10454545454,743.4448044542485,89563.99415436304,86590.21493654604,550.777782901447,32.80572205824828,88108.225
2026-01-03 00:00:00+00:00,89951.5,90149.8,89914.5,90114.0,1984.167,89593.3,88556.87166666666,88126.6475,88088.90090909091,754.9920655927816,89598.88504027647,86578.91677790535,528.2436555513439,31.85473168894303,88116.2875
2026-01-03 01:00:00+00:00,90113.9,90254.9,90022.8,90232.9,1527.578,89668.91,88578.18,88137.33099999999,88100.6240909091,768.0555384933762,89636.73516789585,86564.51301392235,507.09053729767584,31.202125711542614,88126.6475
2026-01-03 02:00:00+00:00,90232.8,90365.9,90085.3,90291.2,1575.054,89738.475,88608.97666666665,88147.79449999999,88111.21136363636,781.9985891220537,89675.20854188048,86547.21418539225,490.91264177641267,30.836777574879804,88137.33099999999
2026-01-03 03:00:00+00:00,90291.1,90347.2,90150.0,90279.9,1397.386,89811.005,88648.49166666667,88158.6325,88123.26863636363,794.7894278519747,89712.84749206758,86533.68978065968,469.93316736381155,30.49752573369291,88147.79449999999
2026-01-03 04:00:00+00:00,90280.0,90456.0,89989.9,90121.8,3541.014,89860.18500000001,88690.09000000001,88170.01800000001,88135.05,805.0504128030893,89745.15082560618,86524.94917439383,469.6593696949683,29.570385556347244,88158.6325
2026-01-03 05:00:00+00:00,90121.8,90158.0,89866.0,89989.9,2294.927,89888.185,88730.135,88180.6575,88145.60409090908,814.0280988290046,89773.66028856709,86517.54789325107,456.96941471675626,28.25947816607911,88170.01800000001
2026-01-03 06:00:00+00:00,89989.9,90091.2,89802.8,89827.3,1760.446,89898.625,88766.32666666668,88191.75450000001,88154.6018181818,821.5915455638925,89797.78490930959,86511.41872705403,444.92874223698755,26.814958372500655,88180.6575
2026-01-03 07:00:00+00:00,89827.4,89913.4,89261.2,89535.9,6761.763,89902.50499999999,88800.00833333333,88203.52,88162.43954545454,826.492057735418,89815.42366092539,86509.4554299837,459.7338320772025,25.937335123303594,88191.75450000001
2026-01-03 08:00:00+00:00,89535.9,89797.0,89380.2,89625.3,4110.188,89915.765,88833.28,88216.224,88171.00636363636,831.8256836487046,89834.65773093377,86507.35499633895,456.667129785974,25.12239924904918,88203.52
2026-01-03 09:00:00+00:00,89625.2,89943.9,89582.3,89756.1,2907.372,89937.99,88866.48166666667,88228.0715,88180.325,838.024353455231,89856.37370691045,86504.27629308954,449.8766205155467,23.861340454804917,88216.224
2026-01-03 10:00:00+00:00,89756.1,89833.0,89664.4,89712.8,1491.684,89946.81,88900.1,88230.87649999998,88189.02181818182,843.9341638994586,89876.89014598074,86501.1534903829,429.7854333358652,22.690357288720957,88228.0715
2026-01-03 11:00:00+00:00,89712.8,89754.9,89627.0,89706.4,1159.473,89963.475,88935.07,88235.4275,88197.7059090909,849.6544027007216,89897.01471449234,86498.39710368947,408.2221880975887,21.721179206784765,88230.87649999998
2026-01-03 12:00:00+00:00,89706.4,90022.6,89620.0,90001.8,3368.405,89946.865,88972.20999999999,88240.8065,88208.86772727272,857.1190101541238,89923.10574758096,86494.62970696448,407.82060323347565,20.46215009118171,88235.4275
2026-01-03 13:00:00+00:00,90001.9,90026.0,89881.8,89972.3,1741.648,89929.485,89006.47333333333,88245.8945,88220.18681818183,863.8628224323758,89947.91246304658,86492.46117331708,388.99056014537007,19.304381361730382,88240.8065
2026-01-03 14:00:00+00:00,89972.2,90200.0,89915.7,90091.3,3216.156,89947.285,89043.25166666666,88250.92599999999,88232.48363636364,871.1249389180796,89974.7335141998,86490.23375852748,381.51266299212955,18.800619472165376,88245.8945
2026-01-03 15:00:00+00:00,90091.3,90091.4,89919.6,89931.8,1752.745,89950.625,89078.37166666667,88258.42,88243.60454545454,877.110286108658,89997.82511767185,86489.38397323723,366.5331870641195,18.33284057471215,88250.92599999999
2026-01-03 16:00:00+00:00,89931.7,90189.0,89866.5,90065.0,2175.153,89968.87,89120.00500000002,88265.20800000001,88255.11045454544,884.2956414056318,90023.7017373567,86486.51917173418,363.3879594166824,18.221527809237163,88258.42
2026-01-03 17:00:00+00:00,90064.9,90089.5,89981.6,90054.5,1011.293,89970.825,89159.66833333332,88271.5645,88266.28045454547,891.4051923533282,90049.09083925212,86483.47006983882,345.13881945834754,18.118165955581816,88265.20800000001
2026-01-03 18:00:00+00:00,90054.4,90156.0,89991.2,90105.4,991.013,89968.35,89201.06666666667,88278.50399999999,88277.32727272727,899.0366738914545,90075.40062051018,86479.25392494437,332.2574752113229,18.254833162876942,88271.5645
2026-01-03 19:00:00+00:00,90105.3,90119.8,90021.0,90091.8,634.111,89975.37,89242.53499999999,88286.42549999998,88285.29500000001,907.2768457626319,90099.84869152527,86470.74130847475,315.5819412676572,18.381738426793845,88278.50399999999
2026-01-03 20:00:00+00:00,90091.8,90340.0,89972.9,90333.0,2858.862,89986.31999999999,89285.72666666665,88294.8425,88295.70863636365,917.5147413669199,90130.73811909748,86460.67915362981,319.26180260568213,19.2458824654778,88286.42549999998
2026-01-03 21:00:00+00:00,90333.1,90716.3,90305.6,90530.3,4020.73,90001.19,89330.45333333332,88302.6985,88306.77272727272,929.6382236225278,90166.04917451777,86447.49628002767,325.79310241956176,21.010866519514494,88294.8425
2026-01-03 22:00:00+00:00,90530.3,90716.9,90455.8,90557.4,2112.203,90014.5,89375.845,88318.7635,88317.495,941.8509273778454,90201.19685475569,86433.7931452443,321.1721665324496,22.651112294134478,88302.6985
2026-01-03 23:00:00+00:00,90557.4,90665.0,90426.7,90595.8,2497.898,90030.295,89419.43999999999,88336.2425,88328.78363636365,954.126994180228,90237.03762472411,86420.52964800318,315.2527260658463,23.99852493481625,88318.7635
2026-01-04 00:00:00+00:00,90595.8,91597.6,90595.7,91301.4,12605.179,90089.275,89476.15166666666,88358.64100000002,88344.4959090909,974.275089700452,90293.0460884918,86395.94572969,364.2989599182864,26.799125494038073,88336.2425
2026-01-04 01:00:00+00:00,91301.4,91452.1,90966.5,91190.0,3956.97,90149.28,89531.45666666668,88378.148,88359.62318181817,992.3351174143884,90344.29341664695,86374.95294698939,372.96331992412354,29.399683156172628,88358.64100000002
2026-01-04 02:00:00+00:00,91190.0,91265.3,91034.1,91099.2,1909.88,90212.875,89584.48333333334,88397.48150000001,88375.49272727272,1007.9798988175213,90391.45252490777,86359.53292963767,362.83736850097165,31.814486699583284,88378.148
2026-01-04 03:00:00+00:00,91099.2,91322.0,91034.6,91192.7,2564.445,90295.715,89637.915,88416.1765,88393.71954545453,1022.3996238129694,90438.51879308047,86348.92029782859,357.44898503661614,34.12879430388385,88397.48150000001
2026-01-04 04:00:00+00:00,91192.7,91558.0,91142.3,91355.0,3235.565,90382.2,89694.58166666665,88435.213,88413.13090909089,1037.7827059604053,90488.6963210117,86337.56549717009,361.6097718197148,36.55732305569045,88416.1765
2026-01-04 05:00:00+00:00,91354.9,91450.0,91300.2,91437.0,1348.002,90466.245,89747.17666666667,88455.2515,88431.54181818181,1055.190406943808,90541.92263206943,86321.16100429419,346.48050240402114,38.8123854680823,88435.213
2026-01-04 06:00:00+00:00,91437.1,91779.7,91177.8,91187.1,6392.965,90539.96,89797.54000000001,88473.66,88440.79318181818,1070.2790515983895,90581.35128501496,86300.23507862141,364.7247522323049,41.24903027744056,88455.2515
2026-01-04 07:00:00+00:00,91187.1,91500.0,91169.1,91477.5,2568.042,90628.515,89849.58499999999,88494.4565,88452.98090909091,1089.3534153213993,90631.68773973371,86274.27407844811,362.30869850142557,43.45902187917689,88473.66
2026-01-04 08:00:00+00:00,91477.5,91498.2,91111.9,91325.7,3734.534,90694.70999999999,89901.34000000001,88514.285,88463.88863636364,1105.9232724612434,90675.73518128613,86252.04209144115,364.0223628941811,45.151117936480176,88494.4565
2026-01-04 09:00:00+00:00,91325.7,91436.7,91202.5,91413.7,2106.712,90766.78,89952.45333333332,88534.1955,88475.06590909089,1123.1198207315938,90721.30555055407,86228.82626762771,354.74933697316794,46.72234998969037,88514.285
2026-01-04 10:00:00+00:00,91413.8,91581.7,91367.8,91553.4,2915.224,90839.885,90001.61833333333,88554.90899999999,88486.2859090909,1141.338955928601,90768.9638209481,86203.6079972337,344.6886700465127,48.3672976229889,88534.1955
2026-01-04 11:00:00+00:00,91553.4,91553.4,91181.2,91262.7,3197.954,90906.43000000001,90042.66333333333,88573.8555,88499.14818181818,1156.5097455734524,90812.16767296508,86186.12869067128,346.65376504319016,48.694918155975984,88554.90899999999
2026-01-04 12:00:00+00:00,91262.8,91321.6,91033.0,91096.4,3722.452,90958.0,90081.03333333331,88592.1975,88510.00727272726,1169.556364945306,90849.12000261787,86170.89454283666,342.5070675401056,48.14661813597963,88573.8555
2026-01-04 13:00:00+00:00,91096.4,91236.4,90968.0,91227.4,2281.038,91016.64499999999,90124.825,88611.00349999999,88521.11727272728,1183.6232775186957,90888.36382776467,86153.87071768989,337.21370557295484,47.27942636197528,88592.1975
2026-01-04 14:00:00+00:00,91227.5,91377.2,91101.0,91305.0,2386.957,91076.625,90169.90833333334,88630.3945,88532.87863636365,1198.2811519644865,90929.44094029262,86136.31633243467,332.855583746315,46.82419476258011,88611.00349999999
2026-01-04 15:00:00+00:00,91304.9,91350.0,91050.0,91292.8,1927.15,91136.675,90209.8,88649.40400000001,88545.5390909091,1212.5749403419584,90970.68897159302,86120.38921022517,330.50875633586395,46.10956865892151,88630.3945
2026-01-04 16:00:00+00:00,91292.8,91429.4,91210.0,91282.3,2079.754,91184.14,90254.58666666666,88668.0875,88557.50590909089,1226.4543935234828,91010.41469613786,86104.59712204392,322.57241659758756,45.65526245269838,88649.40400000001
2026-01-04 17:00:00+00:00,91282.3,91403.9,91262.7,91293.5,1219.1,91222.3,90297.46666666665,88686.67800000001,88568.11681818182,1239.9074364497228,91047.93169108126,86088.30194528238,309.61724398347394,45.2334066897769,88668.0875
2026-01-04 18:00:00+00:00,91293.4,91293.5,90934.4,91168.0,2925.006,91252.83,90335.26833333333,88705.215,88585.49681818181,1249.394316444315,91084.28545107043,86086.70818529319,313.15172655608336,43.02575068423422,88686.67800000001
2026-01-04 19:00:00+00:00,91168.0,91179.9,90790.1,91102.9,3161.471,91278.185,90373.16166666667,88723.56149999998,88603.69181818182,1256.7540078411355,91117.19983386408,86090.18380249955,318.626603230648,40.32834073133876,88705.215
2026-01-04 20:00:00+00:00,91102.9,91309.1,91085.1,91275.9,1426.238,91276.91,90408.79000000001,88742.7815,88623.93818181817,1263.7422067801342,91151.42259537843,86096.45376825791,311.8675601427446,38.30418566790882,88723.56149999998
2026-01-04 21:00:00+00:00,91275.9,91385.6,91142.0,91247.0,1210.092,91279.76,90439.075,88761.963,88641.9309090909,1272.7491061299486,91187.4291213508,86096.43269683099,306.99130584683473,36.69696100957296,88742.7815
2026-01-04 22:00:00+00:00,91247.1,91372.6,91106.7,91180.9,1294.245,91283.845,90465.11499999999,88780.364,88659.87818181817,1280.5624984206079,91221.00317865939,86098.75318497696,304.05621257206144,35.030212913340286,88761.963
2026-01-04 23:00:00+00:00,91181.0,91567.0,91181.0,91497.1,3604.054,91299.065,90499.095,88800.26849999999,88678.25727272726,1292.0834418287552,91262.42415638478,86094.09038906975,309.9164831026289,34.170067554686774,88780.364
2026-01-05 00:00:00+00:00,91497.2,92396.8,91476.5,92368.1,17447.692,91349.72,90549.22833333333,88824.8385,88700.16818181818,1313.4214112930877,91327.01100440435,86073.32535923201,353.51530573815563,35.23101233176864,88800.26849999999
2026-01-05 01:00:00+00:00,92368.0,93382.5,92230.5,92917.0,20662.909,91423.72,90609.31833333333,88851.8535,88725.11227272727,1340.8720970816807,91406.85646689063,86043.36807856392,410.5499267568588,37.31547395586414,88824.8385
2026-01-05 02:00:00+00:00,92916.9,93114.7,92683.9,92990.4,6814.332,91513.885,90666.88500000001,88879.5415,88750.04409090908,1368.6665476536484,91487.37718621638,86012.71099560178,411.9963605599405,39.25104546395283,88851.8535
2026-01-05 03:00:00+00:00,92990.3,93167.9,92823.1,92835.2,6122.57,91581.76999999999,90724.58666666666,88906.1055,88775.12136363635,1392.536201739046,91560.19376711444,85990.04896015827,407.1966205199439,41.09550681346419,88879.5415
2026-01-05 04:00:00+00:00,92835.3,92920.0,92269.3,92556.8,7790.281,91643.325,90761.63333333333,88931.315,88798.74318181818,1412.2681999085241,91623.27958163523,85974.20678200113,424.58971905423346,40.778606572834576,88906.1055
2026-01-05 05:00:00+00:00,92556.8,92687.9,92307.3,92323.2,3908.226,91688.8,90795.02166666667,88954.81349999999,88820.97772727272,1428.9765503914941,91678.93082805572,85963.02462648973,421.44759626464474,40.484342063678504,88931.315
2026-01-05 06:00:00+00:00,92323.2,92473.3,92102.0,92454.4,4779.338,91733.85,90840.34,88979.45399999998,88843.90363636364,1446.5185771383012,91736.94079064025,85950.86648208703,417.8656251028846,39.53847213430725,88954.81349999999
2026-01-05 07:00:00+00:00,92454.4,92610.0,92450.0,92492.1,3756.316,91795.31999999999,90884.12499999999,89002.7675,88866.7159090909,1464.1908830144887,91795.09767511988,85938.33414306192,399.44665188125003,38.904863735683264,88979.45399999998
2026-01-05 08:00:00+00:00,92492.1,92745.9,92415.4,92436.0,3454.098,91862.3,90929.72333333333,89025.88900000001,88889.47954545452,1480.4851360622097,91850.44981757895,85928.5092733301,394.5218910325893,38.554177352192184,89002.7675
2026-01-05 09:00:00+00:00,92436.0,92828.0,92292.0,92654.3,5211.374,91933.645,90973.705,89050.414,88913.06181818181,1498.8325359540502,91910.7268900899,85915.39674627372,404.62747024454717,37.7995150011454,89025.88900000001
2026-01-05 10:00:00+00:00,92654.2,93120.7,92633.3,93048.4,6442.691,92020.815,91021.93,89076.8125,88938.61454545455,1521.0316087471858,91980.67776294892,85896.55132796017,410.5397937985077,37.62720716167922,89050.414
2026-01-05 11:00:00+00:00,93048.3,93131.8,92850.0,93093.3,5105.58,92110.84,91074.29499999998,89103.814,88964.07999999999,1543.3155575170679,92050.71111503412,85877.44888496585,401.3440942414717,37.48649069036228,89076.8125
2026-01-05 12:00:00+00:00,93093.3,93186.0,92710.2,92837.2,4525.283,92188.58499999999,91119.68166666666,89129.58049999998,88988.13272727272,1562.1412109210023,92112.41514911472,85863.85030543072,406.6623732242239,36.83613757341669,89103.814
2026-01-05 13:00:00+00:00,92837.2,92984.3,92496.9,92708.0,5110.308,92259.31,91160.93333333333,89155.02049999998,89011.46272727274,1579.1030121253127,92169.66875152336,85853.25670302211,412.4293465653514,35.48957456271826,89129.58049999998
2026-01-05 14:00:00+00:00,92708.0,93650.0,92370.9,93390.0,16718.616,92370.41,91212.58,89183.49049999999,89038.41454545454,1602.8259083963014,92244.06636224713,85832.76272866194,474.3343932392553,35.492634212909486,89155.02049999998
2026-01-05 15:00:00+00:00,93389.9,93998.9,93114.5,93899.9,16778.91,92510.26,91272.91333333333,89214.5015,89067.80681818182,1632.14826118015,92332.10334054212,85803.51029582153,503.62479372216524,35.99165631072426,89183.49049999999
2026-01-05 16:00:00+00:00,93900.0,94044.6,93528.8,93646.6,9719.843,92628.795,91331.65999999999,89243.8795,89096.05545454545,1657.1790753454816,92410.41360523642,85781.69730385448,504.49445131343936,36.51654799158521,89214.5015
2026-01-05 17:00:00+00:00,93646.6,94429.9,93201.0,94273.0,12759.599,92780.095,91403.045,89276.4035,89127.24772727273,1689.4318953601774,92506.11151799308,85748.38393655237,556.2377047910504,37.48827073044693,89243.8795
2026-01-05 18:00:00+00:00,94273.0,94475.7,93865.2,94400.4,8008.271,92941.06999999999,91479.26333333334,89309.26200000002,89158.61,1722.6614128123906,92603.93282562478,85713.28717437522,560.1135830202611,38.44434096087912,89276.4035
2026-01-05 19:00:00+00:00,94400.5,94450.0,94075.7,94248.6,5026.891,93078.64499999999,91557.80833333333,89341.25099999999,89189.21181818182,1752.748723646399,92694.70926547462,85683.71437088902,546.8411842330999,39.33212046056615,89309.26200000002
2026-01-05 20:00:00+00:00,94248.6,94760.3,93980.0,94131.0,9700.281,93166.79000000001,91632.90333333334,89372.804,89219.56136363637,1780.0360005884827,92779.63336481333,85659.48936245941,563.5168139307358,40.528411372396846,89341.25099999999
2026-01-05 21:00:00+00:00,94131.0,94193.4,93757.9,94049.1,3978.477,93223.395,91704.45333333334,89403.73700000001,89249.26636363636,1805.6698262009206,92860.6060160382,85637.92671123451,554.3727557928262,40.79721943903483,89372.804
2026-01-05 22:00:00+00:00,94049.1,94361.0,93952.6,94125.2,2657.202,93280.135,91777.99333333333,89434.99650000001,89279.59545454544,1831.0983344329888,92941.79212341142,85617.39878567947,543.9461303790524,41.276939816609215,89403.73700000001
2026-01-05 23:00:00+00:00,94125.3,94154.2,93813.7,93822.4,2937.224,93329.495,91846.59333333332,89465.12,89308.23181818181,1852.5309130800058,93013.29364434183,85603.1699920218,529.4142639234059,41.20525313780168,89434.99650000001
2026-01-06 00:00:00+00:00,93822.3,93950.0,93510.0,93768.8,4396.05,93390.095,91909.37666666666,89495.064,89336.65863636365,1872.6675473992113,93081.99373116207,85591.32354156522,523.0275307860197,40.10071702468571,89465.12
2026-01-06 01:00:00+00:00,93768.8,94125.1,93688.0,93736.0,3701.212,93460.735,91972.105,89525.0935,89364.44272727273,1892.2856371244702,93149.01400152167,85579.87145302379,516.8898500155901,39.395634730427396,89495.064
2026-01-06 02:00:00+00:00,93736.1,93829.8,93467.1,93587.0,2766.241,93517.365,92030.36666666667,89555.17799999999,89391.99136363636,1909.3646520125517,93210.72066766147,85573.26205961125,505.87628930019065,38.035092619061174,89525.0935
2026-01-06 03:00:00+00:00,93587.0,93900.7,93563.0,93725.8,2291.149,93579.05,92093.59999999999,89586.364,89418.79318181817,1928.5301912034367,93275.85356422504,85561.7327994113,493.86369720731966,36.917135400363705,89555.17799999999
2026-01-06 04:00:00+00:00,93725.7,93966.4,93688.0,93758.8,1956.555,93645.19,92155.16333333334,89617.767,89445.82545454544,1947.4020697772405,93340.62959409993,85551.02131499095,478.4734331210821,36.0169109976196,89586.364
2026-01-06 05:00:00+00:00,93758.8,93786.0,93520.8,93552.0,2629.639,93690.075,92213.45500000002,89647.74650000001,89472.20136363636,1963.4754437362258,93399.15225110881,85545.2504761639,463.23961646957605,34.614379049324924,89617.767
2026-01-06 06:00:00+00:00,93552.0,93906.6,93500.0,93727.5,4474.851,93724.03,92273.82333333333,89677.0405,89499.2868181818,1980.8126578116764,93460.91213380516,85537.66150255845,459.19392957889244,33.594094791513406,89647.74650000001
2026-01-06 07:00:00+00:00,93727.5,93740.3,93088.0,93207.4,7591.971,93729.735,92325.75,89703.475,89524.35227272728,1992.651663137968,93509.65559900322,85539.04894645134,472.9872203232575,31.374399207626706,89677.0405
2026-01-06 08:00:00+00:00,93207.4,93379.4,93130.4,93197.0,3865.52,93747.725,92373.48333333334,89728.149,89549.41181818182,2003.982698294315,93557.37721477044,85541.4464215932,456.98813315731053,29.31325330830334,89703.475
2026-01-06 09:00:00+00:00,93196.9,93529.8,93186.5,93420.4,3198.235,93783.345,92421.65166666666,89753.1545,89575.77727272727,2016.5421049984575,93608.86148272418,85542.69306273035,448.86755221750286,27.809966038992147,89728.149
2026-01-06 10:00:00+00:00,93420.4,93620.7,93359.6,93536.3,2517.681,93790.66,92471.3,89775.19049999998,89602.3240909091,2030.0183494098142,93662.36078972873,85542.28739208946,435.4555842019663,26.65627020569292,89753.1545
2026-01-06 11:00:00+00:00,93536.4,93865.5,93530.5,93799.9,3479.999,93785.66,92524.70166666668,89793.73200000002,89630.06136363637,2045.4352525987365,93720.93186883384,85539.1908584389,428.28018533039733,26.19598337390063,89775.19049999998
2026-01-06 12:00:00+00:00,93800.0,93950.0,93737.5,93819.4,2835.185,93794.3,92566.66833333332,89812.3285,89657.5540909091,2060.8530272801463,93779.2601454694,85535.84803634882,412.8673149496547,25.966583384182794,89793.73200000002
2026-01-06 13:00:00+00:00,93819.4,93826.8,93590.7,93678.1,3135.364,93764.55500000001,92608.13666666667,89830.965,89684.41727272725,2074.5226349243912,93833.46254257603,85535.37200287847,400.24107816753695,25.217399123449407,89812.3285
2026-01-06 14:00:00+00:00,93678.0,94415.4,93469.3,93796.2,21403.194,93734.345,92653.08666666666,89851.2425,89711.54227272725,2089.043841723586,93889.62995617442,85533.45458928008,439.2310011555694,25.78097081551749,89830.965
2026-01-06 15:00:00+00:00,93796.2,94274.0,93292.0,93608.2,14736.625,93702.325,92693.345,89871.3685,89737.71227272727,2101.5944449842705,93940.90116269581,85534.52338275872,478.00021535874305,25.701753384260954,89851.2425
2026-01-06 16:00:00+00:00,93608.2,93728.9,92280.4,92651.3,22270.393,93628.34,92714.95,89887.03,89759.6709090909,2106.6783997331477,93973.0277085572,85546.3141096246,547.3216285474042,24.599414859540023,89871.3685
2026-01-06 17:00:00+00:00,92651.3,92743.1,91480.2,91547.6,22649.816,93503.26499999998,92716.79333333335,89904.42700000001,89776.42136363636,2106.177450279262,93988.77626419488,85564.06646307783,598.4343693654474,24.811112569160436,89887.03
2026-01-06 18:00:00+00:00,91547.5,92211.3,91209.0,92006.4,19336.123,93397.325,92730.44833333332,89925.7235,89795.20818181816,2107.550975820425,94010.31013345902,85580.1062301773,627.2819144107729,25.34773732634774,89904.42700000001
2026-01-06 19:00:00+00:00,92006.4,92369.5,91862.5,92062.2,5466.213,93309.315,92740.19333333333,89948.38949999999,89814.59227272727,2108.7008009689466,94031.99387466516,85597.19067078938,618.6903490957176,25.471274052447306,89925.7235
2026-01-06 20:00:00+00:00,92062.2,92668.7,92062.2,92472.8,5752.058,93244.515,92759.31166666666,89974.03349999999,89835.92318181817,2111.74485790615,94059.41289763048,85612.43346600587,617.8196098745949,24.90773338505997,89948.38949999999
2026-01-06 21:00:00+00:00,92472.7,93825.0,92338.0,93207.8,17762.771,93218.10500000001,92789.21333333335,90003.30099999999,89860.82181818181,2119.0491763781756,94098.92017093816,85622.72346542546,679.9039234549809,23.865089756450068,89974.03349999999
2026-01-06 22:00:00+00:00,93207.8,93490.1,92920.1,93320.0,5584.074,93204.755,92818.65666666668,90032.9015,89886.95772727272,2126.0820763699976,94139.12188001271,85634.79357453273,672.0536432081966,22.896920672740873,90003.30099999999
2026-01-06 23:00:00+00:00,93319.9,93743.4,93279.6,93708.0,3642.131,93203.865,92859.41166666667,90063.2585,89915.22772727272,2135.332548963233,94185.89282519919,85644.56262934626,657.1783829790389,22.3620543948247,90032.9015
2026-01-07 00:00:00+00:00,93708.1,93708.1,92607.9,92670.4,7512.235,93149.44499999999,92885.645,90088.67549999998,89938.82863636364,2136.959660884357,94212.74795813236,85664.90931459493,688.8227841948227,20.815394982331252,90063.2585
2026-01-07 01:00:00+00:00,92670.4,92866.7,92293.8,92405.7,7227.493,93092.12999999999,92905.28333333334,90111.6335,89960.87227272727,2137.2799259866597,94235.43212470059,85686.31242075395,680.5425853237635,19.845230843382005,90088.67549999998
2026-01-07 02:00:00+00:00,92405.6,93028.3,92202.9,92923.2,5537.498,93051.915,92932.25333333334,90139.115,89983.84727272726,2141.8285302443724,94267.504333216,85700.19021223852,690.889543514924,18.675303409220668,90111.6335
2026-01-07 03:00:00+00:00,92923.2,93080.0,92707.2,92778.2,3355.953,93030.455,92957.01000000001,90166.3615,90005.92772727272,2145.4796291755947,94296.8869856239,85714.96846892154,668.1688618352867,17.50056721733881,90139.115
2026-01-07 04:00:00+00:00,92778.1,92893.0,92565.9,92637.3,2761.2,93002.47,92979.59333333334,90193.63350000001,90025.81454545454,2149.4975643986263,94324.8096742518,85726.8194166573,643.8068002756238,16.647181076544346,90166.3615
2026-01-07 05:00:00+00:00,92637.3,92818.0,92457.9,92504.0,2619.417,92956.65,92999.76833333334,90219.5975,90044.38136363636,2153.178861103215,94350.7390858428,85738.02364142993,623.5420288273654,16.03840955927195,90193.63350000001
2026-01-07 06:00:00+00:00,92504.0,92869.4,92483.1,92576.4,2051.31,92908.655,93023.24166666667,90245.8945,90060.0509090909,2158.996806720675,94378.04452253225,85742.05729564956,606.59616962541,15.36684129770371,90219.5975
2026-01-07 07:00:00+00:00,92576.4,92862.4,92576.4,92848.1,1899.587,92861.06499999999,93052.32833333334,90274.11850000001,90072.58045454544,2167.1267857473044,94406.83402604006,85738.32688305083,583.696443223595,14.743242197676059,90245.8945
2026-01-07 08:00:00+00:00,92848.1,92928.0,92656.6,92680.3,3590.653,92804.11,93075.735,90301.40399999998,90084.30863636362,2174.214230117922,94432.73709659946,85735.88017612779,561.3895544219092,14.012135264049379,90274.11850000001
2026-01-07 09:00:00+00:00,92680.4,92680.4,91551.3,91672.0,15701.045,92703.805,93082.81833333333,90323.34899999999,90092.13227272728,2176.8149452872185,94445.76216330171,85738.50238215284,601.9403005346294,15.14694693198857,90301.40399999998
2026-01-07 10:00:00+00:00,91672.0,91953.0,91549.9,91924.1,7448.104,92610.2,93095.205,90347.6055,90102.0568181818,2180.1647760752026,94462.3863703322,85741.72726603139,587.7374219250135,16.20251610874536,90323.34899999999
2026-01-07 11:00:00+00:00,91924.1,92219.8,91874.0,92041.9,4721.461,92531.885,93104.28499999999,90371.14149999998,90113.23363636363,2183.7750343009147,94480.78370496546,85745.6835677618,570.4561775017984,16.539946948388987,90347.6055
2026-01-07 12:00:00+00:00,92041.8,92140.3,91920.0,91953.4,3186.059,92496.98999999999,93097.37333333334,90394.5985,90124.29909090907,2186.9014079541894,94498.10190681745,85750.4962750007,545.4450219659559,16.853275585200926,90371.14149999998
2026-01-07 13:00:00+00:00,91953.3,92249.3,91815.6,91994.4,4077.384,92519.33,93081.99666666666,90418.4895,90142.14545454546,2186.069505809131,94514.28446616372,85770.0064429272,537.4632346826731,16.8697806264643,90394.5985
2026-01-07 14:00:00+00:00,91994.4,92108.1,91321.2,91920.8,14971.409,92515.05,93064.16999999998,90441.07199999999,90161.11681818182,2183.3108334618505,94527.73848510552,85794.49515125812,555.2801464910542,17.68080059221615,90418.4895
2026-01-07 15:00:00+00:00,91920.8,91957.5,90987.0,91303.1,17680.536,92477.095,93038.63500000001,90460.3,90178.27181818182,2177.3811469182638,94533.03411201834,85823.5095243453,584.9387074559789,18.890638707875187,90441.07199999999
2026-01-07 16:00:00+00:00,91303.2,91750.0,91100.8,91229.9,7011.285,92414.95,93016.51999999999,90477.314,90195.935,2170.0667068772495,94536.0684137545,85855.80158624549,589.5287997805517,20.014059815272862,90460.3
2026-01-07 17:00:00+00:00,91229.9,91660.0,90994.5,91215.0,4778.094,92315.31,92998.05,90493.61550000001,90213.48363636363,2162.613682441135,94538.7110012459,85888.25627148135,594.955314081941,21.205832021118468,90477.314
