timestamp,cash,unrealized,equity,side,entries,position_notional,peak,drawdown_usdt,drawdown_pct
2020-04-03 01:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 02:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 03:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 04:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 05:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 06:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 07:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 08:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 09:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 10:00:00+00:00,991.0707120237646,0.0,991.0707120237646,0,0,0.0,1000.0,-8.9292879762354,-0.89292879762354
2020-04-03 11:00:00+00:00,991.0207120237646,-0.15275074009818118,990.8679612836664,1,1,100.0,1000.0,-9.132038716333568,-0.9132038716333567
2020-04-03 12:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 13:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 14:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 15:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 16:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 17:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 18:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 19:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 20:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 21:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 22:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-03 23:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 00:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 01:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 02:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 03:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 04:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 05:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 06:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 07:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 08:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 09:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 10:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 11:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 12:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 13:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 14:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 15:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 16:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 17:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 18:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 19:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 20:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 21:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 22:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-04 23:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 00:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 01:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 02:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 03:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 04:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 05:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 06:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 07:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 08:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 09:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 10:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 11:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 12:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 13:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 14:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 15:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 16:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 17:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 18:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 19:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 20:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 21:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 22:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-05 23:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 00:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 01:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 02:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 03:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 04:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 05:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 06:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 07:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 08:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 09:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 10:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 11:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 12:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 13:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 14:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 15:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 16:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 17:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 18:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 19:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 20:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 21:00:00+00:00,988.6759093628241,0.0,988.6759093628241,0,0,0.0,1000.0,-11.324090637175914,-1.1324090637175914
2020-04-06 22:00:00+00:00,988.6259093628241,-0.32339461976923384,988.3025147430549,1,1,100.0,1000.0,-11.697485256945129,-1.1697485256945128
2020-04-06 23:00:00+00:00,988.6259093628241,0.5708762417541648,989.1967856045783,1,1,100.0,1000.0,-10.803214395421719,-1.0803214395421719
2020-04-07 00:00:00+00:00,989.439888142527,0.536943220402857,989.9768313629298,1,1,100.0,1000.0,-10.023168637070171,-1.0023168637070172
2020-04-07 01:00:00+00:00,989.439888142527,0.42210478385629424,989.8619929263833,1,1,100.0,1000.0,-10.138007073616677,-1.0138007073616677
2020-04-07 02:00:00+00:00,989.404893142527,0.0,989.404893142527,0,0,0.0,1000.0,-10.595106857472956,-1.0595106857472956
2020-04-07 03:00:00+00:00,989.404893142527,0.0,989.404893142527,0,0,0.0,1000.0,-10.595106857472956,-1.0595106857472956
2020-04-07 04:00:00+00:00,989.3548931425271,-0.983287682256087,988.371605460271,1,1,100.0,1000.0,-11.628394539729015,-1.1628394539729014
2020-04-07 05:00:00+00:00,989.3548931425271,-0.6409236269831718,988.7139695155439,1,1,100.0,1000.0,-11.286030484456091,-1.1286030484456093
2020-04-07 06:00:00+00:00,989.3548931425271,-0.2223268730501135,989.132566269477,1,1,100.0,1000.0,-10.867433730522976,-1.0867433730522975
2020-04-07 07:00:00+00:00,989.3548931425271,0.7185594991225163,990.0734526416496,1,1,100.0,1000.0,-9.926547358350376,-0.9926547358350376
2020-04-07 08:00:00+00:00,989.3548931425271,0.45980550044458307,989.8146986429716,1,1,100.0,1000.0,-10.18530135702838,-1.018530135702838
2020-04-07 09:00:00+00:00,989.3548931425271,0.6596772533832334,990.0145703959104,1,1,100.0,1000.0,-9.985429604089632,-0.9985429604089632
2020-04-07 10:00:00+00:00,989.3548931425271,1.328830941622175,990.6837240841493,1,1,100.0,1000.0,-9.316275915850724,-0.9316275915850724
2020-04-07 11:00:00+00:00,989.3048931425271,0.30648282028372437,989.6113759628108,1,2,200.0,1000.0,-10.388624037189174,-1.0388624037189174
2020-04-07 12:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 13:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 14:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 15:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 16:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 17:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 18:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 19:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 20:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 21:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 22:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-07 23:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 00:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 01:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 02:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 03:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 04:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 05:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 06:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 07:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 08:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 09:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 10:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 11:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 12:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 13:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 14:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 15:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 16:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 17:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 18:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 19:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 20:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 21:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 22:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-08 23:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 00:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 01:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 02:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 03:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 04:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 05:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 06:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 07:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 08:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 09:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 10:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 11:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 12:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 13:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 14:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 15:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 16:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 17:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 18:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 19:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 20:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 21:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 22:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-09 23:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 00:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 01:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 02:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 03:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 04:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 05:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 06:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
2020-04-10 07:00:00+00:00,987.5245778630431,0.0,987.5245778630431,0,0,0.0,1000.0,-12.475422136956922,-1.2475422136956922
